compound,rmsc,reuc,rpcc,rscc
C19781476,0.9932117031131059,0.9932460693598252,0.9963680079175913,0.9448741899982273
C19781523,0.9770915019955966,0.9774777184131397,0.985267071398835,0.9945466770488783
C19781534,0.9286312604442186,0.9322360529060045,0.9534613567291909,0.9931780152787888
C19781545,0.8785029748518993,0.888549100199638,0.9195988214802246,0.9941291663590848
C19781681,0.9914601166123489,0.9915144271203673,0.9953892316404314,0.9151941656639812
C19781738,0.9801386761932063,0.9804297077784934,0.9895589850068138,0.8935331172828981
C19781772,0.9689254158668162,0.9696313244901088,0.9802844971026781,0.9922045446284603
C19781818,0.93647411283187,0.9393480363790524,0.9593816331732732,0.9935057298269134
C19781863,0.983801055565854,0.983995236144455,0.9914246354376157,0.9588733167157985
C1979368,0.9633284888079046,0.9643071165030799,0.9775625271658068,0.9975387478092994
C19812932,0.9687342011076979,0.9694487125626668,0.9796617632387454,0.9959827951557836
C19819988,0.9803106787012008,0.9805967317736604,0.9870784633264796,0.9971189912416947
C19833966,0.9498812410306265,0.9516894104630276,0.9673688208113816,0.9934999063202713
C19841726,0.9632559253718874,0.9642383719017168,0.9786292595335374,0.9833326192439895
C1984583,0.9862345589256097,0.9863750614127085,0.9915343398700774,0.9978069731067982
C1984594,0.9868149499431914,0.9869439159823163,0.99194893937059,0.9971221010339617
C1984652,0.9907651846524919,0.9908286572835217,0.994487148006589,0.999055865906087
C19847122,0.9836797571633833,0.983876837001567,0.9901014574917524,0.9798077622648309
C1985597,0.9964743780268644,0.9964836732195108,0.9980921972041891,0.977624645937466
C1986001,0.9128630911154115,0.9181702614317175,0.9420107104721261,0.994471515367035
C19872936,0.9309516170397717,0.9343320427975881,0.9573100817534501,0.9978976503999935
C19881186,0.6493890027084408,0.7203020487827636,0.785455272405013,0.9944420725778075
C1988881,0.9613998886348245,0.9624824616548793,0.9750626789743551,0.9893553545646571
C19889771,0.946933295105331,0.9489556317861341,0.9663571185001598,0.9942519892890344
C19900846,0.12293394540410325,0.4350169027362419,0.3163496010114678,0.9891991696603585
C19924437,0.9871379384103935,0.9872606961212266,0.9918660831940818,0.993963089624895
C199296612,0.9853236027136131,0.985483196617139,0.9914120287478088,0.9928609824680261
C19942780,0.9946675903078007,0.9946888218770016,0.9971075750797164,0.9709300774506522
C19947229,0.9813239963841337,0.981581577964188,0.9887001374569401,0.9816382354936002
C19956979,0.9866035259607638,0.9867366379006163,0.9910861207988176,0.9941730944700106
C1996298,0.9936177232082024,0.9936481116178479,0.9962894231656407,0.99542165583042
C1996414,0.9616498844546136,0.9627186969115764,0.9759816934686487,0.995408357805601
C19997536,0.9861612531144095,0.9863032474465784,0.9911893571148733,0.9987239981608794
C2000433,0.9763527617974642,0.9767640396827308,0.9844734407076126,0.9963486916876476
C2001298,0.9802695197906203,0.9805567603384205,0.987507705099287,0.997300986410069
C20017678,0.9463918772038203,0.948454793463524,0.9627695397598666,0.9950937443675061
C20029521,0.980227562476301,0.9805160160245082,0.987582602452793,0.9871370658085102
C20039912,0.9367556680902706,0.9396048126452159,0.9597219625802328,0.9925884685125568
C2004673,0.9913473169740249,0.9914030664769193,0.994381060037551,0.9966852001392453
C2004695,0.843225518528494,0.8595098750590969,0.9033277549187189,0.9850754644547257
C2004708,0.9220139967788257,0.9262957565610258,0.9515012010954016,0.9881280292745404
C20063927,0.9942221725537925,0.99424709000674,0.9969018117105238,0.9515250591400124
C20074797,0.9856713464495985,0.9858235107258504,0.9906061423669754,0.9972079704961314
C2008584,0.9251487165950375,0.9291029660798701,0.9543275301395601,0.9939027486381776
C2009838,0.903626961890838,0.9100720541128517,0.9389765724182442,0.9953487222272391
C20099892,0.9720478846434013,0.9726205145167607,0.9839899532484909,0.997685681278331
C2010062,0.9583338157170312,0.959592070658724,0.9738174380093567,0.9963713001659629
C2010631,0.9606924902319521,0.9618144622441959,0.9771665781375307,0.992165848155652
C20120245,0.9637440012015733,0.9647009004543791,0.9768377060467381,0.9965851174013091
C201224897,0.987124803390238,0.9872478106206855,0.9933813807378694,0.9516383640221877
C201224922,0.13383182299732105,0.440851143172444,0.33526665580120785,0.9557669879756445
C201224944,0.2543447151773093,0.5021723982435317,0.48035473888437913,0.9604238854079581
C20125819,0.9842877194747213,0.9844704810755316,0.9902241878836208,0.9930817850260071
C20125842,0.9452667107928162,0.9474151908145336,0.9664391783837158,0.9935197126505478
C20145500,0.9301313473315815,0.9335903118585203,0.9575583595676104,0.985274752526261
C2014837,0.9801356309513924,0.9804267510600309,0.9879725774135358,0.9982311146351341
C2016424,0.9945829831030786,0.9946048922240233,0.997064046432678,0.9906100922295661
C20184898,0.9831579415406221,0.9833677353473137,0.9909937586697405,0.9845146867331142
C20184912,0.9857070148446411,0.9858584269519927,0.9924372019304535,0.9852065969639523
C201849141,0.8737960212045905,0.8845965456216092,0.9221765310396649,0.9961825823529123
C2019343,0.9862566634929616,0.9863967176588555,0.9916577155397241,0.9947102838233469
C20198496,0.9907498739096349,0.9908135563752024,0.9950136723056066,0.9856136335106626
C20237461,0.9928022252963448,0.9928408494955294,0.9961496210435297,0.9145564131830609
C20244615,0.9378325213719808,0.9405878345679587,0.964306909887161,0.985049126961138
C2027170,0.9873650609287052,0.987483543745826,0.9924288543191583,0.9903190338097633
C20278879,0.9941673943800299,0.9941927853909814,0.9969367381735105,0.8720238635993175
C20281850,0.9732623296117254,0.9737868023230034,0.9841626060988297,0.996517494314577
C2028639,0.8807410469330296,0.8904371385439264,0.9218282642309841,0.9895256234666968
C20289445,0.9813802413224824,0.9816362856085967,0.9895878395404483,0.9961510778602201
C2029949,0.9503237500192931,0.9521007637964012,0.9669429700859722,0.9915105296014827
C20304863,0.9514583882026333,0.9531567038164551,0.9679838460443516,0.9930132584919735
C2030833,0.9853532999744796,0.9855122525571494,0.9921821249154741,0.9301102634761099
C20309777,0.9966825576832158,0.9966907889907064,0.9983151502826647,0.8074014616660675
C20314743,0.9693702021514977,0.970056296137754,0.9822760165354024,0.9964545076249676
C2032351,0.9863765958389381,0.986514229904013,0.9923517892491575,0.9981303868185875
C20323744,0.9733973350772215,0.9739165820864234,0.982813444840716,0.9892917552096231
C2032599,0.9429925239922357,0.9453190080924687,0.9649667873698521,0.9983686681403112
C20330454,0.9575178328060091,0.958824989831686,0.9741350524097426,0.9958820227476862
C20330523,0.9762831608917764,0.976696839771973,0.9856976702424874,0.9967464029794649
C20330909,0.9738502431987724,0.974352146339209,0.9849640032016507,0.997709684085725
C20345624,0.9848193991616123,0.984990076062446,0.9908158269007099,0.9986199216687579
C20348098,0.9317060461997291,0.9350149894296086,0.9595965955062794,0.9942438224776637
C20348510,0.9861891305555621,0.9863305566367659,0.9925445089148972,0.924495775981042
C20348747,0.9891129316018109,0.9892010280242867,0.9941027839712057,0.9574188628629947
C20357259,0.9437783987325874,0.9460426068900963,0.9640799608186463,0.9961941068331117
C20357704,0.9933949392323916,0.9934274801714718,0.9961816709867719,0.9985270612631698
C2035996,0.9766179445971073,0.9770201373738185,0.9860465101715491,0.9947824857878483
C203645,0.9585125043848398,0.9597601706671839,0.9758033327953288,0.9899493927117918
C20383282,0.9707955937608008,0.9714200431177465,0.9819333111492639,0.9974503613601845
C2038575,0.9859811210926214,0.9861268143645425,0.9908464253771934,0.9973935067582428
C20386338,0.962661180154833,0.9636751983406988,0.9750199375868143,0.9922722162412918
C2039670,0.991196812941982,0.9912545115239005,0.9939014811134523,0.9982603093604409
C2039761,0.9887230189357701,0.9888175081129515,0.9932847181262019,0.997281324159215
C2039863,0.9830726159313442,0.9832845259579533,0.9888767707336702,0.9952344421390902
C2039896,0.9774304846884212,0.9778054600128225,0.9858009083605211,0.9934526891140782
C2039932,0.9881050627466026,0.9882101376179409,0.9925175756415203,0.9849346900531237
C2040019,0.9702389060986201,0.9708870939858072,0.9819898029708076,0.9889228463124099
C2040042,0.9709187407814998,0.9715379972309064,0.9814214567747572,0.9964577755486164
C2040053,0.9661825421388883,0.9670167023486302,0.9793218979582624,0.9972220578663428
C2040100,0.9911530167189986,0.9912112887212806,0.9946237560957033,0.9914270351077896
C2040951,0.9974946573291609,0.9974993550762599,0.9987602596069193,0.877638988116539
C2040962,0.9952302721782562,0.9952472673351251,0.997576090212379,0.8938185554810696
C20414851,0.8841141743272285,0.893293352687302,0.9318272008433562,0.9936126288892542
C2042140,0.9849175425853844,0.985086033381112,0.9909373553375956,0.9946734527012923
C20432295,0.727498608861022,0.7727202430340228,0.812411084552119,0.9790768544745372
C2043438,0.806102956349213,0.8303335670427667,0.8736802185815883,0.9766868385976968
C2043610,0.9148178258195602,0.9198973526902944,0.9510093589707123,0.9887894615551507
C2044215,0.9739288603676268,0.9744277822691316,0.9858412945298459,0.9737768202252283
C2044646,0.9833744030085287,0.9835788751922323,0.9901579344693475,0.9966417250634865
C2044884,0.970111863334249,0.9707655291733845,0.9824900177083918,0.9776889036736316
C20451530,0.8821285767587227,0.891610483452346,0.9279211227725425,0.9942353680695266
C2045796,0.992070838369104,0.9921176824000308,0.9945056903726671,0.9986077759045994
C2046175,0.970177841512612,0.9708286596348712,0.981642817745551,0.9972219064799016
C20461998,0.9603135150483247,0.9614568745845863,0.9774389763343474,0.9976850899718847
C20462004,0.8142107148016887,0.8365908140210224,0.8868112845781092,0.9973070132017219
C20469618,0.9836877952820539,0.9838846823384076,0.9895083299100416,0.995184983551713
C2049732,0.9922536096395691,0.9922983257739494,0.9952144469704873,0.9961759818666021
C2049801,0.9582596341197276,0.9595222975777377,0.9746583697545402,0.9879219507342054
C2049947,0.9933934463740833,0.9934260019841491,0.9965167064178416,0.9608411798849388
C2049958,0.98859235437659,0.9886890354578688,0.9937251665140195,0.9574337875426194
C2050240,0.9846976999069199,0.984871106931133,0.9914153691074705,0.9719689148177723
C2050433,0.9346060431246669,0.9376469443561882,0.9622283892584108,0.9891456506188293
C2050466,0.9862374798787977,0.9863779230829929,0.9913038968829645,0.9976488252374686
C2050477,0.9969646547250606,0.9969715472782714,0.998393969950084,0.9979618639193275
C2050604,0.9764835404173682,0.9768903254185688,0.9871449469305521,0.9954107852347256
C2050999,0.9813887543856803,0.9816445663863946,0.9892989245838807,0.9915501756120189
C2051049,0.9761195635613032,0.9765389129686819,0.9871485647689994,0.9613990679616451
C2051050,0.8556895983841215,0.8696180257193941,0.9098906691296053,0.9963241994973518
C2051301,0.9946864826116282,0.994707564334448,0.9972260033526182,0.8920014726453317
C2051312,0.9920950662667515,0.9921416254018108,0.9955809122609586,0.9916532411125103
C20513251,0.9430585571499208,0.9453797775048379,0.9675581079508343,0.9942340857814029
C2051334,0.9797183576350723,0.9800217327899692,0.988569384218144,0.9955526021043464
C20514414,0.9525636562355073,0.9541869580844374,0.9717090472336921,0.9928678452575761
C2051492,0.9806474348098685,0.9809238630473367,0.9891964951466554,0.9947629944088189
C2051538,0.8832993954148851,0.8926022576404341,0.9203339038997623,0.9912343626986805
C2051787,0.9864188571893877,0.9865556434367151,0.9921891048963576,0.9959395085636384
C2051981,0.9766377911211708,0.9770393079625496,0.9852840365542287,0.9937028351607748
C2052075,0.985527549737498,0.9856827650487362,0.9913912895193174,0.9956303186197452
C2052144,0.9350657583281908,0.9380651535008873,0.958908276703069,0.9927723505780225
C2052155,0.9564646417675726,0.9578362459643814,0.9739014289846594,0.9973955935678747
C205748012,0.9732722068892773,0.9737962964098796,0.9827751113302536,0.9888816899972906
C20577611,0.956952406118331,0.9582939768983946,0.974433543600083,0.9911227419906641
C20582858,0.8951719470379937,0.90274749756707,0.9341415281683799,0.9946670386376418
C20583668,0.9923909275179826,0.9924340772758946,0.9957215267704577,0.9985142138378446
C20589859,0.9813665967369029,0.9816230135423953,0.989424497734008,0.9947319742403229
C205992,0.9816201384588868,0.9818696767253396,0.9891810350101861,0.9939759807049736
C20603003,0.9795049785840606,0.9798147165243487,0.9875955615310462,0.9956929133533705
C20605010,0.9599852488119193,0.9611472919656027,0.9742099757136632,0.9945635997297526
C2062262,0.986225498104179,0.9863661845660241,0.9919072945675558,0.993633821492153
C20629907,0.9761053653104602,0.9765252086348916,0.9852475168059869,0.9965080540209773
C20638522,0.9859476542219637,0.9860940399009224,0.9910338659148223,0.995166255662471
C206440,0.9766036438155115,0.9770063239955781,0.986658613756358,0.9937160252665467
C2065272,0.9780835129980522,0.9784372925743532,0.9864529040109283,0.9972799380739522
C206559548,0.9682272107482146,0.9689647775470395,0.9832305194552456,0.9892874697367635
C206559593,0.2236587016494282,0.48681968941136466,0.44713482100765406,0.9836114133010974
C206750290,0.08119985857092797,0.4115076937517792,0.21704756888916374,0.9593449759748967
C206761662,0.45450011335625834,0.6054487254139739,0.6567070509401309,0.938197133063061
C206761684,0.268205485508406,0.5091056556021686,0.4924942949314617,0.9912275844082455
C206761720,0.01003354658837447,0.35718561545162114,0.05257642936639478,0.8686228815734596
C206761844,0.9795648440745499,0.9798727903239788,0.9869594868009821,0.9969964568453088
C207089,0.964057105792183,0.9649977882352664,0.9789942619211626,0.9915986957158759
C20710387,0.9943170623356654,0.994341169964581,0.9968849088181314,0.9654454223775389
C20730023,0.9458408569876431,0.9479454681629778,0.965219429253854,0.9938567773723734
C20732223,0.9557131591780228,0.9571316620179393,0.9733704457616135,0.9949516908628914
C20739586,0.9403639662783674,0.9429045899017111,0.9632965178742997,0.9862752866880731
C20754045,0.9888050418378997,0.9888981677979592,0.9936723254829711,0.9938842858625672
C2077465,0.9886710999412317,0.9887664570810935,0.9933590138690075,0.9974519823942063
C20781220,0.9775068464248866,0.9778793119837329,0.9854496761779192,0.996852370677945
C207853609,0.9439501633199465,0.9462008675212032,0.9642147565056923,0.9916596130202829
C207853643,0.9408407409814439,0.9433418572331876,0.9628696253710118,0.990279141421541
C2078548,0.9897624754913863,0.9898404153465384,0.9934533642639297,0.9970328724040877
C207919060,0.9502021204535841,0.9519876718967437,0.967954118276114,0.9939703297563912
C207919093,0.9320436943239385,0.9353208790533829,0.9568963750313187,0.9916460219652732
C207974092,0.9904966492338059,0.9905638519842334,0.9943871265590741,0.9966455470090496
C207974183,0.9861678933516317,0.9863097522276852,0.9918704831115622,0.9983881716977051
C207974207,0.9946594473080395,0.9946807436272662,0.9968591693613444,0.9978362763132305
C207981451,0.9853929775470801,0.9855510752717748,0.9912738398646368,0.9948367282242407
C207981508,0.9520640254180079,0.9537210352327524,0.9678445692034631,0.9913552713770583
