compound,rmsc,reuc,rpcc,rscc
C86000,0.8851795418119544,0.8941981313457733,0.9359512383698209,0.9970400859305413
C86260,0.9333938445026132,0.9365454846842423,0.962401212674608,0.9971756908973656
C86270033,0.824136988451472,0.8443377414942221,0.897220478167402,0.9956412772743843
C86282,0.8285170162297403,0.8477868284306367,0.8988033861702582,0.9928526689542005
C86340,0.902651991772844,0.9092231470048954,0.9450835204035962,0.9955336349570776
C86351,0.8836574139141602,0.8929058362331813,0.9328950832567804,0.9844983939547345
C86431,0.911298957301639,0.916791620742423,0.9489172534529267,0.9764870384727654
C86456975,0.9057857272563077,0.9119557085190187,0.9446393064891222,0.9896007283786249
C86511,0.9181068677762058,0.9228138780790021,0.9518224872580451,0.9953060318128862
C86533,0.8614936904259546,0.8743809183021465,0.920677356921693,0.9974732984669873
C86555,0.8452127760549545,0.8611106728248533,0.9127409745811657,0.9699518148948518
C86566,0.8784554286802382,0.8885090510683887,0.9287623712597325,0.9969049250056299
C86668339,0.9460829213212952,0.9481691667125731,0.9709758299218653,0.992855596070997
C86737,0.8930103313729297,0.9008883027324364,0.9385032319254513,0.9981720832910213
C86748,0.8658278354463712,0.8779611253536983,0.9234402965616494,0.9942782512767608
C86771,0.8798233599250785,0.8896622984427878,0.9298013581111054,0.9848892763690634
C868462,0.9382422116568757,0.9409622184489719,0.9669081760201278,0.9902453056151252
C868724,0.9504630324629134,0.9522302935624976,0.9727058127383789,0.9960246323351694
C868859,0.9442733461514577,0.9464987465751319,0.9692480740078011,0.9893552162933779
C869294,0.9451078345195455,0.9472685301780451,0.9696193222335885,0.9959230035069943
C86931,0.8343761455240548,0.8524305078389166,0.9052960626646821,0.994279178706073
C86986,0.8544865275353544,0.8686352559373146,0.9158558433716536,0.9982817605193902
C87058,0.9608941451431028,0.9620048164016202,0.9758620470175473,0.9977124588792828
C87138,0.9681941524915789,0.9689332349930391,0.9826162331289899,0.9944184933901455
C871716,0.892890952825922,0.9007857835737852,0.9413418303840775,0.9968933089066563
C871830,0.9552041915712032,0.9566548895471635,0.9761478182450732,0.9976105064813255
C87183,0.8509018207619822,0.8657160137145536,0.9092468339197195,0.9750934286668211
C871841,0.8482786825918881,0.8635883706479599,0.9147140488754946,0.9806206596776591
C872059,0.9557765229477185,0.9571910420372067,0.9763088563292509,0.991155208948887
C87207,0.928439200261319,0.9320628683155263,0.9595513026821969,0.9742715992666
C87229,0.8992834211194854,0.9062987716652128,0.9423718468381075,0.9715469196793753
C87241,0.8957354287923477,0.9032330368873833,0.941153641407575,0.9934142793012392
C872491,0.8794477279521291,0.889345409691315,0.9301851679106785,0.9949223518708027
C872504,0.9123540394362095,0.9177212539056682,0.9519113966545854,0.9963626793826279
C87252,0.9241972345482775,0.9282496004496821,0.9548574496040623,0.98910615056131
C872559,0.8732022933281437,0.8840997214762117,0.927437618195925,0.997658595471072
C872560,0.9391653137207465,0.9418065623173931,0.9671653159779526,0.9976244025575315
C87263,0.8964571977100257,0.9038555086604523,0.9410922986013691,0.9764683244481233
C872855,0.9342001160139387,0.9372778914367226,0.9629119732549852,0.996650774899978
C872935,0.8644293802999875,0.876803718872645,0.9245957099978381,0.9954690855022374
C873494,0.9123285372067819,0.9176987679980383,0.9519905905271216,0.9891794362129106
C873621,0.8754782880044356,0.8860063635963525,0.9281112457665981,0.9803139591788709
C873632,0.8605770515068598,0.8736263228309141,0.9196996065124021,0.9843323719295062
C873665,0.9494204633107642,0.9512613505271081,0.9699683905869054,0.997712030013486
C873698,0.8726477133163081,0.8836360072604994,0.9228905772816385,0.9897533437105491
C873745,0.8241569267927727,0.844353399164904,0.8955064451679318,0.9856161137751543
C873756,0.6884019681247044,0.7459345743913697,0.8072489273111566,0.9872894979028854
C873767,0.7070972983052001,0.7585996103670297,0.8204084288935009,0.9837160953389836
C873949,0.8104542256021388,0.8336839143559931,0.8944497735308984,0.9953732979798526
C87401,0.886027207228518,0.8949189438392383,0.9327764562859514,0.9978013716211124
C874237,0.9172575764914882,0.9220595095044248,0.9547768194375751,0.9905130904305407
C87423,0.7270323943922699,0.7723939555495131,0.8305331933343746,0.9922240105266034
C874419,0.9425074764553197,0.9448727996591489,0.9686844212823278,0.9971919748698506
C87453541,0.9236325238337497,0.9277436560225768,0.9565020920736457,0.9768013778039746
C874602,0.9246734762545271,0.9286765911586783,0.9551592357104873,0.9947697311054544
C874635,0.9632839656622061,0.9642649356456675,0.9798554776113477,0.9978011587807695
C87514,0.7919156842270099,0.8195330064028299,0.8700199757651259,0.9798675441709286
C875592,0.8651214376887785,0.8773762230985941,0.9184252002172598,0.9839636689403359
C87569,0.5513602456214685,0.6600976911134575,0.7127650273467842,0.9671085510106728
C87592,0.8645358062413777,0.8768917259765228,0.9202179622845836,0.9888331348572151
C876028,0.8914506689294194,0.8995502030201051,0.9342943363086934,0.9794050561572499
C87605,0.7291627172676184,0.7738862921174705,0.8308124679588891,0.9857823501396014
C87616,0.7798544958392323,0.8104958660678114,0.8761554351679723,0.99775980592558
C87627,0.7891270142721228,0.81743184947614,0.874470473581441,0.9833480213155105
C87638,0.7603880365067149,0.7961812782924632,0.8524556479664191,0.9853086138135629
C87650,0.779247040680046,0.8100441645674863,0.8743479174227572,0.988124229812112
C87661,0.6266283837702886,0.7058145536462045,0.7690670103898282,0.9903780306797361
C87683,0.961677121807034,0.962744440183769,0.9797920233813773,0.9932053450280605
C877065,0.8620033461750166,0.8748008672871596,0.9214828120410917,0.9944274872061594
C877429,0.9305099966109881,0.933932600646096,0.9601867880496752,0.9974475736388241
C877441,0.9380135876883166,0.9407532702381899,0.9663045474454811,0.9939890093068934
C878002,0.8869649053774689,0.8957172680828449,0.931581336372351,0.9954150396059155
C87854,0.8783283970081308,0.8884020620347621,0.9338218249032225,0.9871332785244467
C87865,0.47619138628146923,0.6173344186705854,0.6463665605344543,0.9888225942015245
C87912,0.932453122720305,0.9356919916358926,0.9631039277978347,0.9797606016411938
C879390,0.8963856807488809,0.9037938035258827,0.9379937776326706,0.9945603259979606
C880091,0.9252605040287226,0.9292033002082762,0.9589899717419547,0.9963263353951615
C88038942,0.9490256599893601,0.950894804104156,0.9701854367263496,0.9817636544761859
C88062,0.595933390500608,0.6867822638105686,0.7417572767225036,0.987893468349554
C88095,0.9150455371887758,0.9200988476737915,0.9540872967358114,0.9827525809701997
C881072,0.8989852524901009,0.9060405642607338,0.9419017197791911,0.997055639950582
C88108,0.9285739399089644,0.9321843609463437,0.961486108788284,0.9945606248362944
C88153,0.9001524381469822,0.9070519167531162,0.9412799781320159,0.9968025143264407
C88164,0.876255145570557,0.8866584657057243,0.9326004548686047,0.997482547653941
C881685,0.9344733339408305,0.9375262672490694,0.9597010079655858,0.9966268505961963
C88175,0.7529315195875931,0.7907842218749578,0.8536321995270699,0.9900503925742702
C88186,0.8797212182688622,0.8895761145599059,0.9310858396364617,0.9805116959141024
C88197,0.8217823160734337,0.8424913534321653,0.8936923498782672,0.9881648369766627
C882097,0.8181885981046971,0.8396838362531543,0.8921973836985451,0.976748557987939
C882268,0.9709154231979301,0.9715348192669931,0.9836214686110716,0.9943907297163714
C882337,0.851433617315717,0.8661482344790526,0.9183872377898645,0.9974210536571252
C88277,0.9362822368242446,0.9391731052045788,0.964895267718139,0.9594072951027609
C88302,0.6792629764576217,0.7398355303812137,0.7927963904538778,0.9868576109345975
C88377291,0.7533120177752715,0.7910584971068335,0.8486500952497077,0.9772774765454063
C883932,0.9636473275957299,0.9646092610882742,0.9793462394152056,0.9987922616422353
C883998,0.8683838968242946,0.8800820918310924,0.921762234141405,0.9782038665745855
C88419561,0.7451366913307849,0.7851919144409063,0.8436749790492121,0.9801451140213445
C884333,0.7528535861685814,0.7907280598995531,0.8507123887112081,0.981422825890229
C88578909,0.6115217260822398,0.6963774199552116,0.7571217191380214,0.9877947733831158
C88608,0.9254042272826752,0.9293323210736187,0.9588181888317638,0.9778731909976026
C886340,0.9726308962478013,0.9731801495987871,0.9846423647734197,0.967464281043682
C886351,0.4005542539414416,0.5766304745923118,0.5794665967710506,0.9844825570219138
C886500,0.9159485819672005,0.9208985476755497,0.9538028791380214,0.9752102961890711
C88653558,0.9504784891531652,0.9522446695493586,0.9719873004082894,0.9968977969150888
C88653,0.8249259362335478,0.8449576045849835,0.9013163734798304,0.9794127965384964
C886657,0.9823789392702644,0.9826084420310006,0.9905400992783742,0.9779452996570945
C886668,0.011182423775950915,0.358614966453238,0.06951689803569999,0.9162601493554645
C88697,0.8567175825063417,0.8704589845778022,0.9175245370409936,0.9728553287090519
C887150,0.8787349751111059,0.8887445551013761,0.9316873910836737,0.9974060637764095
C88722,0.918848673678242,0.9234734991533664,0.9536663250531427,0.9981769591335298
C88733,0.830352887701443,0.8492381623332043,0.9055241170250248,0.9973531894387722
C88744,0.7947467742541219,0.821673393138883,0.8724311069752865,0.9883463442610111
C88755,0.8467647265035355,0.8623636553640399,0.9100631039025773,0.9844869045107537
C88857,0.8832236021498138,0.8925380080051692,0.9289398290342398,0.9799261370939121
C89007454,0.9397967913150989,0.9423847967141157,0.9644070021488794,0.9941012870845256
C89258,0.9136203714502558,0.9188387998389462,0.9475381153554048,0.9919196271022198
C89418,0.7958637752457853,0.8225199035310939,0.8678483083809553,0.9694608396251759
C89463,0.9290260578434275,0.9325921956933062,0.9595222064005307,0.9663635193150736
C89554,0.574275061636594,0.6736813816382138,0.7121479743241136,0.9845084952524986
C89587,0.9342475962275013,0.9373210477094984,0.9629533602994983,0.9951531093988121
C89612,0.7947538993848086,0.8216787892237892,0.8818351939496655,0.9967214721806802
C89623,0.8410195323395104,0.8577376430306757,0.8991633544257456,0.9873586646441835
C89690,0.8241280172930009,0.8443306965300579,0.8948751428565126,0.9969572209646237
C89714,0.912508991691579,0.9178578958400927,0.9509022857539697,0.9942711096963388
C897187,0.9800595463283203,0.9803528824689279,0.9887861467354594,0.9917430226401419
C89725,0.8993640388675456,0.9063686027647588,0.9420497292233749,0.98320997224457
C89747,0.9529209108026958,0.9545203144276205,0.9736657686154458,0.9971145712447448
C89758,0.79711503837891,0.8234695296038127,0.877216546441106,0.9957804162152865
C89763939,0.88879434061808,0.8972776749860258,0.93297041405351,0.9902157116268158
C89770,0.4751873052072238,0.6167801019550171,0.6112322476512881,0.9745038380584762
C89792,0.8120286497320042,0.8349006127284307,0.893840871552614,0.9778075076433289
C89827,0.9623989372591593,0.9634270301633975,0.9795228372239494,0.9913234290752647
C89851990,0.951285335640359,0.9529955435192207,0.973484324328007,0.9844029168869699
C89852017,0.8761643814603448,0.8865822427993785,0.9301141054432459,0.9813567089861717
C89872,0.954388671571594,0.9558916810271694,0.9741072852174469,0.994626413861302
C89929,0.9118667700787534,0.9172917534004811,0.9493759834094353,0.9963135823990027
C89963,0.8477373695814723,0.8631502016450564,0.9134034750768052,0.9975261021701094
C89996,0.7687687033221154,0.8023036533764352,0.8614785685861689,0.9914782466302462
C90006,0.9182045389741752,0.9229006896137503,0.9532206599376266,0.9858684213879062
C90007300,0.40964415551081124,0.5814186701912446,0.5687381611527446,0.9810743269954624
C90017,0.8179627427510922,0.8395078113205942,0.8937119993652034,0.9876938321641479
C90028,0.851038302430423,0.8658269117146264,0.9110648443731763,0.9814439827074714
C90040,0.8177597347894291,0.8393496352050877,0.8900866377570251,0.9870861409460226
C90051,0.8739817224123075,0.8847520180654891,0.9280751929509052,0.9845595214764524
C900914,0.8783685020807487,0.8884358375135532,0.9330098266189005,0.9758182011843364
C90108,0.8664217949829286,0.8784533468922646,0.9255494085143644,0.9960660670664417
C90119,0.8926673858308972,0.9005938344389995,0.9408219555013574,0.9984866066092171
C90120,0.886913782676359,0.8956737181379695,0.9362214491384754,0.9979726638805064
C90131,0.8909928637983184,0.8991579654687643,0.939892967365382,0.9985713440455478
C90175,0.885016393801701,0.8940594920682527,0.9354987284089605,0.9950173893932812
C90176800,0.8759305761862393,0.8863859373442097,0.9258977860527028,0.9953874280680203
C90244,0.9154578669061171,0.9204638667805655,0.9505101924532284,0.9768481742008275
C90266,0.8595362764247917,0.8727706274135267,0.918197653095444,0.983362373986713
C90302,0.8857106947183876,0.8946497018040684,0.9337328943162709,0.9764827258327845
C90390275,0.6844487031838854,0.7432890110247456,0.7993028267861865,0.9929642194024206
C90415,0.8738014063266186,0.884601053607414,0.928553121702668,0.9900714894364864
C90426,0.9097465615045054,0.9154262484322692,0.9508950765540304,0.9967361283742032
C90437,0.8805557059521846,0.8902805715008721,0.9324795673161015,0.9815693037010611
C90448,0.8837722038629934,0.8930032020415557,0.9339485769473541,0.9967607683911106
C90471,0.8649469410955882,0.8772318219808554,0.9247130598863755,0.9982179039198219
C90481462,0.9882092669923097,0.9883125178249543,0.9930620885637963,0.9815724755093084
C90539,0.8982545475071734,0.9054082308313807,0.9402381342252637,0.9793105758417966
C90595,0.7251582317011267,0.7710840163779011,0.8194671183934565,0.9781343073152249
C90608,0.7745692052136783,0.8065766766172351,0.854093460288685,0.979885672322549
C90891,0.9300094597628404,0.9334801673285515,0.9612041297668816,0.9945125532709774
C91010,0.8626752533665715,0.8753549359631138,0.9243976350668142,0.9782964221463373
C91101,0.9021957916240865,0.9088263197315787,0.9432902222169235,0.980838694749101
C91138000,0.8687349411518024,0.8803739370316964,0.9177523760255865,0.9812731133183717
C91167,0.9098223462398313,0.9154928356384655,0.949304283738934,0.998252350330708
C91178,0.8414224253028175,0.8580609441759386,0.9130045875912821,0.9965693138184716
C91190,0.927086547594697,0.9308444675706306,0.9599033594327946,0.9983955864482154
C91203,0.8604249822415662,0.8735012235011539,0.9232026808089093,0.9987545930234082
C91214,0.8126830757134823,0.8354070437431185,0.8876509462344548,0.9919179369325583
C91225,0.8957928002323082,0.903282493267718,0.9425452919810123,0.9989211677590347
C91236,0.8810776292944525,0.8907215656488825,0.9310682925284843,0.9968514239506088
C91367054,0.9299695830600079,0.9334441365503914,0.9601160395724094,0.9964715863762693
C91430,0.9292530925201746,0.9327970903705562,0.9595619212618092,0.993375742458688
C91496,0.9256900418857633,0.929588974549968,0.95807990684649,0.9977708398987208
C91576,0.9188942064609669,0.9235140093863875,0.9541834799627331,0.9977614413862799
C91587,0.8770925384564797,0.8873621332369491,0.9318140036354189,0.9983973444420002
C91598,0.8137988152956933,0.8362714116446078,0.8903530926619044,0.9881307695939581
C91601,0.8864072154363285,0.8952423491959366,0.9355654338837018,0.9935710397737897
C91612,0.926768067023428,0.9305579306142588,0.9585340525248303,0.9769555737002779
