compound,rmsc,reuc,rpcc,rscc
C1455181,0.9722838798053148,0.9728469898344797,0.9843404988455503,0.9984628631073115
C145689345,0.8589300931919451,0.8722727747386652,0.9190703034836784,0.9891729061737562
C145733,0.8561304110214296,0.8699785022902724,0.9186005601701772,0.9924577905373729
C1457858,0.9762254015180916,0.9766410781023271,0.9864578525573885,0.9922250754777571
C1459003,0.9966529290411988,0.996661307829296,0.998159286149112,0.9964337189690581
C1459092,0.953603933651859,0.9551581216769094,0.9750954663489673,0.9954678785326158
C1459105,0.9853695877704852,0.9855281891551622,0.9922002973636703,0.9869411013063825
C1459207,0.992848919157002,0.9928870453269029,0.9961900302940029,0.9944404309342454
C14596500,0.9649818714879718,0.9658754428938704,0.9800201495421227,0.9823968308897287
C1459934,0.9807290645100954,0.9810031840933477,0.9889225499720862,0.997699982050964
C1460022,0.9229457039328981,0.9271288443466222,0.9584693490116373,0.9972765599829427
C1460168,0.9753247815176852,0.9757722173689347,0.9868570972021596,0.9921080127269528
C1460577,0.9600827172352364,0.9612391975829581,0.978640716758249,0.9762033065571688
C146070340,0.9614614288145008,0.9625406065593122,0.9788141849703565,0.9936070176608769
C146070351,0.9468227738099811,0.9488533627991222,0.970586052206354,0.9958329274502961
C1462039,0.972762513478551,0.973306555374211,0.9854524876042253,0.9928541951843372
C1462073,0.9609533432292431,0.9620607075364713,0.9789236862676645,0.9908390593506043
C1462277,0.9900093258487306,0.9900835675595488,0.9947576848141791,0.9925022393202296
C1462960,0.9832626165403731,0.9834698285338633,0.991143038186899,0.9766140614396626
C1462971,0.9891734764136821,0.9892606000845128,0.9942483767005825,0.9880241126000358
C1463178,0.9802218696523112,0.9805104879757176,0.9890124933721126,0.996500462965218
C14633546,0.9756831754776694,0.976117835771119,0.9870107135822109,0.9868534867782304
C14667551,0.986875051200219,0.987002850531255,0.9929558567440173,0.9933910695864263
C14676290,0.9705739297384692,0.9712077796197305,0.9843926870614478,0.9937365971475647
C1467794,0.964465714000711,0.9653854355291241,0.9806588583574564,0.9798293597515162
C14678025,0.869734718470125,0.881205852669076,0.9221889492686483,0.9920316002333748
C1468399,0.9348066903789873,0.93782944265778,0.9651157594391526,0.9956044682607458
C14686147,0.9881995149479219,0.9883029358140376,0.9938041149113405,0.9908401910017247
C1468957,0.891996927691137,0.9000185417835703,0.9379987346399865,0.9923080807759077
C14691895,0.004650642311463308,0.3492097148732403,-0.02668764077055341,0.4081483765115692
C1469483,0.8909079480985932,0.8990852380639127,0.9366826666910736,0.9812931517870156
C1469701,0.9773802290067944,0.9777568605867794,0.9876277749024581,0.9855681171536199
C1469949,0.9969450941959587,0.9969520757565468,0.9983249420990895,0.9958246682707133
C1470504,0.985550898598753,0.9857056164660556,0.9920976829484843,0.9903823324528687
C1470571,0.9626073883617707,0.9636242859164056,0.9785410404488004,0.9828154951516991
C1471030,0.9760131681779507,0.9764362257131138,0.9867896026030348,0.9923465700291567
C147123475,0.7917449602151564,0.8194041686437298,0.8703887209769576,0.9878846545859786
C1475123,0.9713349605198174,0.9719368223650207,0.9835973236651542,0.9959193653610583
C14752751,0.9889374425103125,0.989028388684363,0.9941034573478937,0.9934295830090453
C14765301,0.9873232011335917,0.9874424661997536,0.9932650207661377,0.9939776401476841
C1477505,0.9501976101022345,0.9519834785224601,0.9689122070686845,0.9965091287148227
C1477550,0.970158030543988,0.9708097031002421,0.9828597761194379,0.994337926387968
C147820,0.8107953107813911,0.8339473005131833,0.88576924574093,0.9961046003491629
C1481932,0.9799641256455922,0.9802602526782341,0.9885081286953674,0.9952462633966694
C1482151,0.926373831675257,0.9302034132043296,0.9589268293727807,0.9880534330435381
C148243,0.9234579775497848,0.9275873540962014,0.9576071161581865,0.9966582979442543
C1483278,0.8790631763379124,0.8890211599248012,0.9288771319803345,0.991821945375725
C1483676,0.9800599990491748,0.9803533219794472,0.9890382064762234,0.9896968561457834
C1484124,0.975645923741132,0.976081903491595,0.9862848901257522,0.9953472533290962
C148438000,0.8851308764656828,0.8941567735359409,0.9345307187599374,0.9875257025323878
C1484500,0.9918695693407491,0.991918813462049,0.9956385294069444,0.9978098923544975
C1484806,0.9910182124286916,0.9910782670743026,0.9951740692818942,0.9976302305608005
C1485003,0.9235036495860326,0.9276282486261838,0.9550381547068975,0.9875021540716769
C14850238,0.9883827706291218,0.9884830194683372,0.9939147942643697,0.9938297397164949
C1485070,0.9784537841211162,0.9787958146304229,0.9880135239407415,0.9910275386550662
C148538,0.8527593701323466,0.8672270401914207,0.9060452130023432,0.9865561034778785
C1486517,0.9812977330486203,0.981556034013069,0.9892090922563604,0.9903737843650031
C1486755,0.9792571353748675,0.9795743452667651,0.989049137558107,0.9852197703947324
C14869397,0.9594375226714851,0.9606310661452612,0.9766779553098859,0.997330850383356
C148798,0.9448418161667939,0.9470230394262583,0.9694211775425174,0.9977103537084243
C148878,0.9724270453103964,0.9729844181697332,0.9841364058355387,0.9911143353591886
C14892149,0.8860334649853735,0.8949242681620105,0.9334543448772167,0.9846461313831961
C14901076,0.9025701496878594,0.9091519382635617,0.9445958634455845,0.9882047199969122
C149166,0.9398615144364248,0.9424440918221241,0.9659020476084922,0.9918346685817299
C14916791,0.9804211428276067,0.9807040208630049,0.9893872993562337,0.991489335874427
C14916804,0.9882413387280345,0.9883440313452533,0.9936203876840051,0.9891136310749897
C14918219,0.8892498846220834,0.8976668241428374,0.9374243669026673,0.9895624394126354
C14919018,0.9923353436713772,0.9923791241280339,0.9959599912411227,0.9925167836601568
C14922362,0.8215318660404857,0.8422952859313824,0.8904253260687345,0.9923614225753905
C1492304,0.9813158185611827,0.9815736240357689,0.9899854152648112,0.994783600014539
C1493272,0.9808718485919711,0.9811419528595943,0.9896892801357512,0.9958317332211173
C149575,0.9897246037835463,0.9898031188916985,0.9945492330115271,0.9922079704961314
C149735,0.9658792073241245,0.9667281895294172,0.9816449547995445,0.9900864553351915
C149793691,0.9259243337507811,0.9297994382396193,0.9590249404717948,0.9933507732512147
C14979396,0.9836393259056495,0.9838373768361824,0.9912969433165871,0.9971018351109372
C14984215,0.9863193725624753,0.9864581587282002,0.9924523237237209,0.9953350241899792
C1498960,0.9799521375226864,0.980248616106328,0.9882623606160672,0.9962017166248166
C1499214,0.9831620700467882,0.9833717617251214,0.9911307286132085,0.9850371175946642
C15001271,0.919203859510751,0.9237895734409338,0.9542213792723528,0.9934933228836719
C1501059,0.9767081841771135,0.9771073080590957,0.9867661856600881,0.9942028700096339
C1501060,0.9712944927202966,0.9718980351727311,0.9846858678529187,0.9841708321045674
C1501275,0.9561239261066944,0.9575166995546456,0.9765320251722541,0.940574054949531
C150130,0.9267980661680616,0.9305849154171383,0.9547014661147403,0.9938429406891155
C15014252,0.9649439953878818,0.9658394732601806,0.9807968159546557,0.9924207291505458
C15018038,0.9508399690467044,0.9525809659064859,0.9731150190193476,0.9941204627628698
C1501822,0.9787874384264288,0.9791190487214786,0.9888487131506984,0.9873099912802908
C150196,0.9508389249275625,0.9525799942789412,0.9717429742407152,0.99191171528707
C1502007,0.9877145837054322,0.9878266343095015,0.993485404433997,0.9917528726888742
C1502030,0.9912266310979687,0.9912839408837337,0.9953279466712239,0.9905636703642677
C15022089,0.9323086862298597,0.9355610477314449,0.9617561995759808,0.9848129260788251
C1502223,0.9844387242427558,0.9846180121298709,0.991626680292488,0.9972403911765686
C1502245,0.9969034315359586,0.996910604574959,0.99835774400454,0.997232748409599
C1502381,0.9947620330220902,0.9947825207896708,0.9972624907647172,0.9976686411230775
C1503497,0.9881754954065022,0.9882793356602746,0.9933363372518957,0.9942320591141569
C1504547,0.9259777305870269,0.9298474140680769,0.954634418899444,0.980466371225784
C1504581,0.9490884700082117,0.9509531048801899,0.9713966996313166,0.9893440571641196
C150517774,0.9182919454975756,0.9229783876953598,0.9508539303207163,0.9915523487943606
C1505506,0.9494275085762431,0.9512678934221548,0.9714878292041413,0.9896516414374666
C15057984,0.9858202037060328,0.985969241102187,0.9922375768844076,0.9922061238813236
C150607,0.9965383614342236,0.9965473227843652,0.9981447404683094,0.983163111021345
C150618,0.9806488941301867,0.9809252810114734,0.9893104064677481,0.9907139470754499
C15068356,0.9673091647624722,0.9680893862465323,0.9811591165835247,0.9945911561839673
C15074541,0.9916404700024791,0.9916925185465055,0.9955897244424882,0.9962641755228356
C15075500,0.9624415028959152,0.9634673048874562,0.9794350077187116,0.9771339933007751
C150765,0.967927602688972,0.9686789616974089,0.9818135036894772,0.9962988132277274
C150776,0.8672402126664622,0.8791322076294765,0.9261160159808511,0.9932186814615684
C150787,0.9069785060152284,0.9129988620644893,0.9471738373420557,0.9944739712747973
C150965734,0.9681466339175472,0.9688878977732177,0.9826577835187899,0.9899209427403268
C151008,0.9794945472639477,0.9798045979218167,0.988891238344029,0.9756387956983765
C15104617,0.967183295890239,0.9679694564958763,0.9821223809842622,0.9990235949258561
C151100,0.9641023177782313,0.9650406696442925,0.9798138268471193,0.9947238939890213
C15110744,0.9653011176662826,0.9661786984714608,0.9790636784433431,0.9958211464750003
C15111565,0.9857997295713306,0.9859491951422803,0.9923277171598902,0.9940864774436075
C151188,0.9455717269560977,0.9476968477320368,0.968997419804451,0.9905471699916099
C151199,0.9857855963869937,0.9859353578787813,0.9924564774308587,0.9956865307661088
C15121843,0.9490072919341831,0.9508777557106385,0.9701310283101354,0.9938706747600955
C15128902,0.9067903186258839,0.9128341684831542,0.9433882121382329,0.9826334540802578
C1513606,0.9784113931929411,0.9787547589303982,0.9880170830368198,0.9965151109149247
C1513695,0.8976130165677716,0.9048535818678742,0.9410915586771409,0.9876032863972911
C1514870,0.984205942379091,0.9843905989107213,0.991484463181928,0.9892529676801186
C15149107,0.9861991532917246,0.9863403753457433,0.9922836399565728,0.9947980922685369
C1517222,0.9579926784242327,0.9592712683141049,0.9766199292514657,0.9980848865744582
C15181869,0.9271804403326376,0.9309289671474932,0.9582432009317157,0.9915089777031002
C1518725,0.9076212938492532,0.9135617220230315,0.9500801465609922,0.991333534494937
C1518861,0.98107274486479,0.9813372489901783,0.9888955290804934,0.9956064834990651
C1520203,0.7528084131262723,0.7906955086986214,0.8498855324123257,0.9911276444382155
C1520214,0.9433210725617505,0.945621423090423,0.9667077034984692,0.9963620406742392
C1520429,0.9974801905355518,0.9974849426352308,0.9986887980385164,0.9982346892662138
C15205115,0.9682181159105966,0.9689560995515744,0.981870479656415,0.9976769930455917
C15205660,0.9408151056498596,0.9433183386463623,0.9674975692449037,0.9925636896622919
C1521386,0.953775937313747,0.955318837156215,0.9726774215660197,0.9953117146125761
C1521513,0.9659391865413275,0.966785227889619,0.9810468862701933,0.9901429805592078
C152211159,0.9349186779928957,0.9379313231376643,0.9632378240666929,0.98872579905998
C15231911,0.9540650868054298,0.9555890997056077,0.9740351107893013,0.9966230717433084
C15232765,0.9877174547754225,0.9878294532793694,0.9934352595330758,0.9865980596305194
C15258738,0.9764699705564773,0.9768772206235572,0.9870967070637094,0.9952061800891603
C1527895,0.9615445114202541,0.9626191135508015,0.9778643779961254,0.9950571719888617
C1528252,0.9413102756606705,0.9437727726094066,0.9687247602166837,0.9883355266880431
C1529686,0.9015796476822099,0.9082907552809338,0.9442260711722608,0.9953750342399406
C1530036,0.990002458550583,0.990076801937224,0.9946005527719394,0.9977523971705723
C1533035,0.9780364258990805,0.9783917135572631,0.9876173102462318,0.9971280111006731
C1533206,0.9897327845190783,0.9898111751882278,0.9944129885457603,0.9909936230335219
C15341089,0.695520081815444,0.7507264773043878,0.8049046469775498,0.9798860099442905
C1534265,0.9937330798512901,0.9937623824801864,0.9967166998075078,0.9892332501582249
C1534276,0.9932769065890618,0.9933106176346479,0.99647174215309,0.9814637135318867
C1535757,0.9469113391821878,0.9489353139692333,0.9702653959684208,0.9944942889090319
C15374455,0.9646917318571419,0.9655999575571579,0.9805802885430749,0.9935949044972638
C1539044,0.9893395032942495,0.9894239869352551,0.9941478352886876,0.9952919927814148
C1539204,0.9760655469680312,0.9764867769803528,0.9858872499947475,0.9911513843802916
C15394306,0.9462021664297471,0.9482793928093722,0.970708841758865,0.9866487680928342
C1540358,0.992479302857072,0.9925214592004524,0.9960126356246863,0.9938746539002428
C15403891,0.9069607602006452,0.9129833298760666,0.9482378432915677,0.9948943213971618
C1541237,0.9461605197341296,0.9482408939065805,0.9702395628957398,0.986830567470576
C15451146,0.9371245706743566,0.9399414030987983,0.9652584606712991,0.9726187898302784
C15458487,0.886993449126971,0.8957415849707555,0.9362267108849432,0.9871378530929484
C1546798,0.9355213033293103,0.9384798355848877,0.9639925598717606,0.9941541190789258
C1546801,0.8606766040931763,0.8737082328913869,0.9198476064325689,0.9850779932453166
C15469779,0.9860216192718331,0.986166476833217,0.9924497241369123,0.9838859057724322
C1547871,0.911509532914154,0.9169770514485461,0.9520330761576016,0.9800479720774452
C15480009,0.9910409456480154,0.9911006978022551,0.9949898833780032,0.9973871813156154
C1548136,0.907467082794641,0.9134266413591738,0.9462664020943177,0.9604897832888103
C15484932,0.8714793793514967,0.8826602092826181,0.9264270825299085,0.9879215591529402
C15486198,0.9546946972331994,0.9561779721053344,0.9744835962808844,0.99289909737708
C15507354,0.9571381247145274,0.9584683444565215,0.9761199608412917,0.9950703965687736
C1551275,0.978302160663028,0.9786489787757321,0.98800972357895,0.9962326313099384
C1551446,0.9916106885722278,0.991663107337065,0.9955813507526932,0.9959181879942307
C1552949,0.9932002161405517,0.9932346984644596,0.9963583583704209,0.9853422603869271
C1555664,0.8293080329184627,0.8484117487508519,0.896823607941461,0.9905742305053421
C1556098,0.9860256241684013,0.9861703992148139,0.9926815571132707,0.9978601404746262
C155632410,0.6506146809040846,0.7210916800732204,0.7893069647875204,0.9847702690144552
C15570102,0.9595955235033162,0.9607799383768139,0.9776033847634116,0.9927019408940868
C15570124,0.9326882425238524,0.9359052043539602,0.9605364821770732,0.9944364431755628
C15573316,0.8522080015307573,0.8667781503633879,0.9190167047734903,0.9284767796056982
C1559075,0.9951153869960019,0.9951332090136943,0.9973989928845153,0.9960356014819383
C1560061,0.9695403950777035,0.9702189799408824,0.9829638280730609,0.9917095737310048
C156081,0.9864059557248078,0.9865430005176924,0.9924643409193113,0.9956961670377007
C1560867,0.9901588997198955,0.9902309439903666,0.994850900551371,0.9936638023777413
