compound,rmsc,reuc,rpcc,rscc
C6742547,0.9863326160925084,0.9864711351983602,0.9926611102488281,0.9870165219189954
C6745751,0.9847906566320827,0.9849619763951502,0.9912898571747949,0.9972922726964433
C674760,0.9869165060921414,0.987043503741222,0.9930116290873625,0.9852812456556025
C67487358,0.9541845664721221,0.9557008077746099,0.9737405055915144,0.9926710505656943
C6750341,0.9824096961648123,0.9826384042371213,0.9906264010443929,0.996431872728969
C67515553,0.9782374763502482,0.9785863468535372,0.9875282914931252,0.9966656109585795
C67515564,0.9753925042428289,0.9758375121116133,0.9858972346967658,0.9972604779839521
C67515575,0.9878933437879157,0.9880021733807215,0.993096321253243,0.997893233026076
C67515597,0.9684745888873071,0.9692008616373011,0.9827404669134695,0.9966301254521451
C67515600,0.9819593792393827,0.982199858062053,0.9896173443862237,0.9975827366246893
C67515611,0.9779252811231994,0.9782841409592743,0.9873982353087161,0.9968362774373871
C67515746,0.9783383765615195,0.9786840481644218,0.9874147682598567,0.9969702675530515
C6752336,0.9850791439385981,0.9852440654525514,0.9919722943100522,0.9951644768717863
C67561,0.9530561198279927,0.9546465232224621,0.974475572696615,0.9852818695625942
C676222,0.9973149386371252,0.9973203337293278,0.9985737520284306,0.9950057444409511
C67630,0.9758961852207214,0.9763233383508253,0.9870136048152381,0.9979160371076645
C6763935,0.9950391583312723,0.9950575397821967,0.9973806136523985,0.9940849113059065
C67641,0.9959580349257705,0.9959702468936679,0.9978622461699943,0.9949962091561065
C6765395,0.9856129709902599,0.9857663702510616,0.9923721608935806,0.9749194860205487
C67663,0.6080448832256644,0.6942249226316985,0.7669808347202208,0.9988844580459081
C67685,0.9317928846164136,0.9350936461799186,0.9631957889774144,0.9936690083476132
C676971,0.9209537536801964,0.9253490467919531,0.9568912320356268,0.9976960132155864
C67698684,0.9963044832896982,0.9963146944693978,0.998013924428366,0.9908506359167327
C67710,0.9403721056811382,0.9429120523708338,0.967838087379286,0.9978208751785065
C67721,0.9791219930799344,0.9794433140993579,0.9886739519703182,0.9999399897027241
C677247,0.8541534006343111,0.8683634002693236,0.9181102153054015,0.9920584525907503
C67760898,0.9951058202147081,0.9951237119694124,0.9973561950050502,0.996428332009951
C67760912,0.9919097217237908,0.9919584822809856,0.9956146421465959,0.9937195200824979
C6780490,0.9895443032818326,0.9896255858208175,0.9939763434431245,0.9926326409402145
C67815569,0.9860537174537125,0.9861979143327232,0.9922467272431831,0.9980046249681955
C67827536,0.9847165263578244,0.9848895096430258,0.9913395578532735,0.9966974465154324
C67832115,0.9913045560321,0.991360855922813,0.9950733873844452,0.9971353471602111
C678773,0.9814962148187308,0.9817491036048395,0.9893151238856438,0.9986998580190035
C6793926,0.993789318322501,0.9938180987384763,0.9966780712308446,0.9961606993304146
C67952572,0.9885795694485764,0.9886764663347005,0.9939293594963837,0.9966216005968521
C68017334,0.9625288559715386,0.9635499643156304,0.9789826836248738,0.9918793543742997
C680319,0.9845227221620056,0.9847000920026413,0.9917751993328866,0.993451234455254
C68111,0.5942717830025271,0.6857678181198691,0.7416459195572065,0.9803003021733321
C68122,0.988951079418807,0.9890418025337111,0.9940981749097134,0.9956116527464833
C681572,0.9858046249686792,0.9859539881071594,0.9923031675049342,0.995442893212229
C682304,0.9940052384909344,0.9940320573408765,0.9967535904640978,0.9945344563409372
C6830837,0.9966502243591565,0.9966586166752212,0.9982218027458257,0.9894682753599454
C683089,0.9844562517020816,0.9846351385185894,0.9917557544370045,0.9968206542817069
C68337155,0.97887082655762,0.9791998573319752,0.9873925054953372,0.9980450352179571
C6836197,0.988968720529104,0.9890591554906603,0.9938267997355228,0.9987056429295972
C6836391,0.9862476237974482,0.9863878612193671,0.9927970375469818,0.9878992676868263
C6836404,0.9930266862973751,0.9930629458316566,0.9963680672100316,0.9937669488175181
C6836426,0.9968291918193117,0.9968367124619207,0.9983568351016239,0.9979757114694338
C684162,0.941046732904165,0.9435308710636201,0.9670804368080748,0.997941159387814
C68429538,0.9655344406566916,0.966400423366671,0.9809159701616573,0.9962153046820751
C684844,0.9798685855613902,0.9801675199969823,0.9891055214480231,0.9981949117293388
C6850357,0.9875423499456536,0.9876575479391245,0.9932472800963632,0.9977758298431388
C6850573,0.9965371745306204,0.996546142018184,0.9980234034967889,0.9980680077356969
C68555419,0.9224779540068433,0.9267104701903469,0.9575573259126695,0.9963009991505118
C685870,0.976499026962054,0.9769052815271912,0.9873980068860599,0.9968613296450997
C685916,0.993037892467566,0.9930740358926191,0.996317431306127,0.9948268163468877
C68622140,0.9061714700760681,0.9122928769571059,0.9433409818621579,0.9376747259961621
C6863587,0.9825988554156657,0.9828227059095574,0.9907526346710245,0.9981595976568075
C68680988,0.9749682818772275,0.9754286055496573,0.9866129565388644,0.997744021828126
C6872066,0.9942608929685791,0.9942854783593725,0.9967860410437305,0.9980419947486889
C687478,0.9904678650873413,0.9905354739365099,0.994877513634655,0.9963491085624395
C6876239,0.987178734087787,0.9873007184210212,0.9931818753075671,0.999150766281443
C688993,0.9842465006028714,0.9844302161177038,0.9912239658173293,0.9941241522452968
C689123,0.9880670918767359,0.9881728353383983,0.9934601173906152,0.994724566984191
C68913859,0.9752091449184157,0.9756607415083798,0.9860645348495025,0.9965524681423347
C689678,0.9857090780359913,0.9858604466914669,0.9922685304491368,0.9747533748122188
C690084,0.9907563448749293,0.9908199386136524,0.9951226043189051,0.9954138253292748
C69038819,0.9884336870077376,0.9885330632065964,0.9930464941228356,0.9952259734916344
C690937,0.99471491551692,0.9947357727169378,0.9972069732364949,0.9939194672846031
C6911519,0.9775214036705654,0.9778933917180672,0.9876846214118291,0.9964531194787509
C691372,0.9846097380614486,0.9847851316806991,0.9916383063955695,0.9979981314641353
C691383,0.9976810721662495,0.9976850974562882,0.9987674456970468,0.9955255998594054
C6921988,0.8995731484087061,0.9065497690387258,0.941711422876598,0.9904379390534673
C69221994,0.9931081570674581,0.9931435766874929,0.9962819148155513,0.9923977335875923
C692240,0.9931077443739214,0.9931431682239167,0.9963444894158211,0.9980421195300873
C6923224,0.924796008893812,0.9287864977130749,0.9576406895543357,0.9828482379030427
C692706,0.9846607787851753,0.9848350183027604,0.9918506176725762,0.9980654040013234
C692864,0.9958410951862936,0.9958540227386133,0.9977840377474869,0.9906325116621891
C69287134,0.9971039968480763,0.9971102718275712,0.9984162271322338,0.9808179396305344
C692966,0.9927238704629935,0.9927633376000204,0.9961486832507452,0.9973973526858164
C693027,0.9820272215661277,0.9822659084556798,0.9903679337148509,0.9842596399251011
C693163,0.997373988292388,0.9973791489504807,0.9986222990353977,0.9977081408058779
C69321604,0.9949251484210586,0.9949443826434516,0.9972268488861574,0.9984782016639765
C6933104,0.9924247831810363,0.9924675510138269,0.9955891845299751,0.9982826579711892
C693516,0.9921622249598909,0.9922079988891731,0.9957117919179441,0.9959183316989342
C693549,0.9961692020190327,0.9961801732472644,0.9979902166027989,0.9967316954494507
C693550,0.9944450908821748,0.9944681269728096,0.9970371476928247,0.9958536743250468
C693583,0.998379505476095,0.9983814723216681,0.9991458875723574,0.9936507917623291
C693652,0.9962409627468258,0.9962515274161984,0.9980286628829633,0.9961637186280641
C693674,0.997165754318286,0.997171764831314,0.9985166085401121,0.9929532946598432
C69385304,0.9868048977266413,0.9869340594149909,0.9926714016173274,0.9928893644280082
C693890,0.9961191952113445,0.9961304542755763,0.9979290023842068,0.9978271093770783
C6938949,0.9344506060375491,0.9375056022270244,0.9649613617941186,0.9906901406207665
C6940507,0.8994210113198373,0.9064179569094637,0.9412550504942604,0.9406374474597242
C6940574,0.9959333329139037,0.9959456943482983,0.997730855926411,0.9983173434527425
C6940814,0.994671072367556,0.9946922762787047,0.9970226450524935,0.9926966865854748
C6942592,0.9925114477816699,0.9925532456400096,0.99602061884631,0.9865665006162252
C694359,0.9803919260256279,0.9806756421351739,0.9894255059629783,0.9728858036615282
C6945682,0.9242987075201659,0.9283405557938963,0.9533675056375774,0.9942326470481327
C694597,0.9807676257015291,0.9810406580090496,0.9897366987909895,0.9458086091295764
C694622,0.7495392022002455,0.7883442621904674,0.8548497507626742,0.9889055487252624
C694724,0.9642723398284165,0.9652019525529999,0.9810731903077184,0.9983555102603657
C6948012,0.9874522967361906,0.9875691575313786,0.9929623178260947,0.9917537495311329
C694917,0.9766027210249248,0.9770054326657472,0.9871747462342846,0.9910260266642481
C6950794,0.9886839419016353,0.9887790839884066,0.993570422986643,0.9892347786366751
C695125,0.9651392670633568,0.9660249372152722,0.9809821715423491,0.9924822207116885
C69542912,0.9879216883487465,0.9880300114828714,0.9935121155438587,0.9981485310831212
C6954558,0.9927552716031462,0.9927943998420835,0.9956951951402407,0.9978551627085732
C6957091,0.9787280813046678,0.9790615337759981,0.9882325811099343,0.9931477563517664
C6960221,0.9781556420135078,0.9785071175856681,0.9870341775744855,0.9974688158919789
C69614955,0.9922514648485741,0.9922962056685216,0.9954937933106823,0.9937697948076698
C69626808,0.9820230091819746,0.9822618071418554,0.9904949603758516,0.9729188283888547
C696297,0.9882402846169118,0.9883429955573468,0.9937303813930584,0.9978848099069683
C6963446,0.9936793855637345,0.993709191139443,0.996630369981388,0.989110852721602
C6963560,0.9626288546274463,0.9636446026606548,0.9789794103550729,0.9958500794591455
C6964212,0.9857476225236276,0.9858981805451712,0.9919035017450765,0.9959347162834478
C696446,0.9850179242435546,0.9851841934739869,0.991397135250046,0.997956139151119
C696571,0.9843983863931769,0.98457859899182,0.991406466778644,0.9964919141279146
C696719,0.9918119512894404,0.9918618934579233,0.9956747027329093,0.9959501417749009
C696753,0.9587851879241809,0.9600167789634448,0.9763709561122156,0.9912695651049755
C6967824,0.9880054585568572,0.9881122917260552,0.9931104718072158,0.9946793786935572
C6968281,0.9592329353392024,0.9604383493063336,0.9771017180382904,0.9962161796507392
C6969900,0.9648342986860483,0.9657353091949814,0.9805303571598425,0.9948719647299568
C6970010,0.9606906716691986,0.961812745845679,0.9785187913385918,0.9863208238420154
C6970190,0.9778813846312415,0.9782416601268187,0.9875132163079187,0.9959157094159742
C6970576,0.997146591088178,0.9971526830568446,0.998500982655593,0.9958580842045859
C6972276,0.9831605462407429,0.9833702756111659,0.9905990833531608,0.9918052623275964
C69727,0.9866129308279457,0.9867458569653764,0.9922840339995382,0.9970113515474203
C6973600,0.9567513568336659,0.9581052680945242,0.9736988115495533,0.9971307969484391
C6974125,0.9356079060027951,0.9385586999467216,0.9627927278476566,0.9947154881069836
C6974852,0.9889958226382066,0.9890858157934342,0.9941289478168737,0.9897274659970686
C6974896,0.9894904833609767,0.9895726011896041,0.9941519300588567,0.996693197202948
C6975297,0.9786213049955933,0.9789580839390416,0.9871420941347735,0.9977888451425373
C6975924,0.9894042317898755,0.9894876970766094,0.9942785813305187,0.9954026186107146
C6975980,0.9835872593961862,0.9837865643466077,0.9915017579325526,0.8136796840894722
C6975991,0.9921727996939432,0.9922184505901311,0.9958299673549907,0.9933107369709295
C6976278,0.9859189560257032,0.9860659367430562,0.9923627732948571,0.9985055630769968
C6976289,0.9697474199546037,0.970416924937105,0.9835153742663355,0.9983155018966395
C697825,0.9835901186524606,0.9837893546364994,0.9911450129569549,0.9970499504059516
C698635,0.7864529998888395,0.8154237114842682,0.8712135895807795,0.9948204862202739
C698715,0.9871147498687186,0.9872379482503721,0.9929757016164485,0.9972589440720777
C699025,0.9820766041034804,0.9823139907938784,0.9899426240158563,0.996572568814318
C699127,0.9933062279009746,0.9933396463536113,0.9962839352871053,0.9968184610519033
C699183,0.9345007543038151,0.9375511997013005,0.9626941589727066,0.9965300166712442
C6994258,0.9713790066033662,0.9719790418373794,0.9829459557783891,0.9916893934312522
C699832,0.9805920161277546,0.9808700171473066,0.9890339810328449,0.9906359693809679
C700129,0.9978134808998569,0.9978170600268307,0.9988549708151135,0.991942837004392
C700163,0.9295614577739099,0.9330754885350178,0.9583148471094407,0.9975952788414588
C700174,0.9565133419778047,0.9578819331175434,0.9754931509184662,0.9965347630483682
C7003329,0.9846622049048835,0.9848364122299345,0.9917163109749693,0.998558969515492
C700389,0.9573464171088939,0.9586639614835103,0.9745101822301107,0.9967732796935698
C700447,0.977850323121346,0.978211602001846,0.9868393667632929,0.9952063846856873
C700572,0.8876075811875369,0.8962649992705883,0.9397158224687646,0.996015619408491
C70058003,0.9740919358485617,0.9745847014814049,0.9855486612648346,0.993741005528228
C7006522,0.988260602032425,0.9883629600879503,0.9932062414144468,0.9976536746622938
C700845,0.9920303290953529,0.992077651403163,0.9955840618761597,0.9987916281799114
C700878,0.9422779903292366,0.9446617959108845,0.9667598121409295,0.9443682495792841
C700889,0.9844488332346651,0.9846278897495171,0.9914436674993024,0.9983651560872899
C70091757,0.9587920143176225,0.9600232042194796,0.9748901041856756,0.9940844382232776
C700969,0.9656018034636595,0.9664644516284888,0.9799322138521485,0.9944274205061926
C701473,0.9945531209561558,0.9945752717486714,0.9969771325367495,0.997592174107897
C701702,0.9920276164739459,0.9920749708948035,0.9955523456171489,0.9968654667292696
C701837,0.9950835923827891,0.9951016466907824,0.9973600480172353,0.9979912375729154
C70187916,0.9768128081332137,0.977208388363785,0.9872811062240733,0.9968709891492641
C701973,0.9904833331539457,0.9905507236223223,0.994915047541855,0.9966220234671467
C701995,0.9929537920833877,0.9929908114065678,0.9962334433399823,0.9958254825349133
C702238,0.9817696683871774,0.982015193115297,0.9894851969005662,0.9957108665112582
C702794,0.9474740185050566,0.9494562127539372,0.9721111020525746,0.9985854081831864
C70288992,0.9506049140483653,0.9523622669563084,0.9731971893920789,0.9944057608161676
C70289064,0.9765489523343819,0.9769534991954175,0.9873726755707746,0.9982105517473705
C70289075,0.9937825301094839,0.9938113733108156,0.9966195367838914,0.9967912084947277
C70289279,0.9952304854606671,0.9952474791006746,0.9974195329316201,0.9980231711187643
C70289348,0.9920495415436679,0.9920966367168936,0.9957708695458526,0.9918193221559676
C70289371,0.9788738530628451,0.9792027904016763,0.9888228872985275,0.9938104083424419
C70289393,0.9818521082149683,0.9820954338788648,0.9899363685002162,0.9796054813133297
C7035021,0.9912491155956862,0.9913061330710915,0.9950492005455603,0.9976104615150558
C7035032,0.9823782821514713,0.9826078019054862,0.9899645752084562,0.997102413114862
C703560,0.9935279229754158,0.9935591702184599,0.9962997965127803,0.9978932954167753
C703593,0.9937236879500237,0.993753078244329,0.9965149760192179,0.9905703420471716
C703800,0.9803342937130907,0.9806196665614841,0.9882652422291679,0.9965553857037989
